bookmark_count,conversation_id_str,created_at,display_name,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,like_count,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,views_count
1,1987759562045485147,Mon Nov 10 05:49:45 +0000 2025,,48,Di tengah dominasi nama2 senior Seskab Teddy mencuri perhatian. Sebagai Seskab Milenial ia menunjukkan bahwa kecepatan dan adaptifnya generasi muda bisa membawa kinerja kabinet ke level baru. Survei Indikator Politik menempatkannya di posisi atas https://t.co/BdzWozNbn8,1987759562045485147,https://pbs.twimg.com/ext_tw_video_thumb/1987759530734972928/pu/img/ep-JwjcevFVFGWge.jpg,,in,48,,3,4,47,https://x.com/undefined/status/1987759562045485147,43486890,,7778
0,1987708773138682345,Mon Nov 10 02:27:56 +0000 2025,,27,#RevolusiMoral #BebaskanHeroKami #BerdaulatAtauMusnah HARUS TUNTAS TAK BOLEH LAGI PEMROTES LEMBAGA NEGARA / ORANG KUAT APALAGI RAKYAT BIASA LENYAP ATAU MATI TAK KETENTUAN #fyp #viral #Reels #demokrasi #politik https://t.co/trdwSl3KJX,1987708773138682345,https://pbs.twimg.com/ext_tw_video_thumb/1987708750535524352/pu/img/5v-_NDYMy97kn2q5.jpg,,in,27,,1,3,16,https://x.com/undefined/status/1987708773138682345,1864781185165201408,,447
0,1988143404505596109,Tue Nov 11 07:15:00 +0000 2025,,3,Kepahlawanan daripada Soeharto? #Kolom #TempoPlus https://t.co/J8Ayia3NBt,1988143404505596109,,,in,3,,0,0,0,https://x.com/undefined/status/1988143404505596109,18129942,,248
3,1986687589097873528,Fri Nov 07 06:50:06 +0000 2025,,503,bentuk kepedulian pemerintah terhadap papua pemerintah hadir untuk membangun konektivitas di papua. ada 300 titik internet yang telah aktif di wilayah 3T #DedikasiPresidenMajukanPapua https://t.co/ERnW0br0DD,1986687589097873528,https://pbs.twimg.com/media/G5Ih09dbYAAUbS4.jpg,,in,503,,0,559,458,https://x.com/undefined/status/1986687589097873528,1217389825889751040,,7455
39,1986419856414302593,Thu Nov 06 13:06:14 +0000 2025,,234,Mulai 2026 masa tunggu haji di seluruh Indonesia disamakan menjadi 26 tahun. Pada tahun sebelumnya masa tunggu setiap provinsi bervariasi hingga paling lama sekitar 47 tahun. Aturan baru ini muncul setelah pemerintah mengubah cara pembagian kuota agar lebih adil dan https://t.co/xpV0veSxjK,1986419856414302593,https://pbs.twimg.com/media/G5EuJxdakAA-D6A.jpg,,in,234,,14,38,59,https://x.com/undefined/status/1986419856414302593,23343960,,55117
32,1987712237725798745,Mon Nov 10 02:41:42 +0000 2025,,798,dari fish it aku belajar. jika manusia akan seperti pemerintah indonesia jika sedang diatas. streamer or pejabat akan dikasih kemewahan sedangkan rakyat jelata diminta bayar pajak/robux dengan fasilitas ikan teri. sekian TALON KAMI PAMIT. terimakasih sudah menemani fish! https://t.co/mD57EJiTWS,1987712237725798745,https://pbs.twimg.com/media/G5XFvvkWAAAc0BM.jpg,,in,798,,35,38,131,https://x.com/undefined/status/1987712237725798745,1937782067666014208,,27346
0,1984551552821108942,Sat Nov 01 09:22:16 +0000 2025,,930,Menteri Dalam Negeri Tito Karnavian menegaskan pemerintah pusat akan menegur daerah yang punya pendapatan tinggi tapi realisasi belanjanya rendah. #IPDNJatinangor #kemendagri #yukgass https://t.co/kQgxrhJB9v,1984551552821108942,https://pbs.twimg.com/ext_tw_video_thumb/1984551431249281025/pu/img/38FCQKJ9Ii9BTIF6.jpg,,in,930,,0,84,347,https://x.com/undefined/status/1984551552821108942,354168059,,2590
48,1987308255803244810,Sat Nov 08 23:56:25 +0000 2025,,1038,Munculnya pengusulan Soeharto sebagai Pahlawan Nasional oleh pemerintah menimbulkan reaksi berantai dari berbagai pihak khususnya karena adanya dilema sejarah yang belum terselesaikan. Salah satu suara penting dalam perdebatan ini datang dari salah seorang Mustasyar Pengurus https://t.co/vqmZbBi4NQ,1987308255803244810,https://pbs.twimg.com/media/G5RWTbAbIAAKHka.jpg,,in,1038,,32,134,498,https://x.com/undefined/status/1987308255803244810,214818815,,81824
0,1987021929665208775,Sat Nov 08 04:58:39 +0000 2025,,321,Pemerintah tengah mempertimbangkan pemberian subsidi listrik pd Desember 2025 untuk menjaga stabilitas harga menjelang libur Natal dan Tahun Baru. Mendagri Tito Karnavian mnympaikan hal ini dalam keterangannya di Jakarta Selasa 4 November 2025. #nataru2025 #kemendagri #yukgass https://t.co/1rUhgMmMTb,1987021929665208775,https://pbs.twimg.com/ext_tw_video_thumb/1987021868759650304/pu/img/7vrJ_6K3qNy_kOsJ.jpg,,in,321,,0,25,112,https://x.com/undefined/status/1987021929665208775,354168059,,3696
459,1986409762712424894,Thu Nov 06 12:26:07 +0000 2025,,1513, tbh magang yg digaji pemerintah ini oke bgt buat fg yg masih minim pengalaman kek sender bismillah doain sender keterima yaak katanya doa 40 orang bisa dikabulin udah cape bgt ditolak sana sini https://t.co/TuZWrstk47,1986409762712424894,https://pbs.twimg.com/media/G5ElJt6WcAAbl_t.jpg,,in,1513,,20,72,114,https://x.com/undefined/status/1986409762712424894,1331650559518990336,,106034
0,1984829657649463802,Sun Nov 02 03:47:21 +0000 2025,,22,Sekolah Rakyat jadi langkah nyata pemerintah untuk mengentaskan kemiskinan secara terukur terstruktur dan berkelanjutan. Sepanjang 2025 sudah ada 166 Sekolah Rakyat yang beroperasi di berbagai daerah. https://t.co/biIXjlWJbY,1984829657649463802,https://pbs.twimg.com/amplify_video_thumb/1984829528653643783/img/BUYJnK5uO_2lKRqL.jpg,,in,22,,0,12,3,https://x.com/undefined/status/1984829657649463802,2889531644,,689
21,1986991621171241124,Sat Nov 08 02:58:13 +0000 2025,,849,Masyarakat Adat Suku Mairasi mendesak pemerintah dan DPR: Segera Sahkan RUU Masyarakat Adat. Undang-undang ini bukan sekadar payung hukum tapi jembatan keadilan antara Masyarakat Adat negara dan korporasi yang selama in lebih sering dipertemukan dalam konflik. Wilayah Adat https://t.co/DYX2kz7a4l,1986991621171241124,https://pbs.twimg.com/ext_tw_video_thumb/1986991558743498752/pu/img/GhT3ElHOe38uSTye.jpg,,in,849,,4,3,493,https://x.com/undefined/status/1986991621171241124,1395171646151880706,,15879
1,1986233833377947653,Thu Nov 06 00:47:02 +0000 2025,,647,Pemerintah tengah mempersiapkan langkah antisipasi agar inflasi tidak melonjak menjelang Natal dan Tahun Baru (Nataru) 2025 #Nataru2025 #kemendagri #yukgass https://t.co/l8X3beSfll,1986233833377947653,https://pbs.twimg.com/media/G5CFJQWbIAMZHOP.jpg,,in,647,,0,17,402,https://x.com/undefined/status/1986233833377947653,354168059,,4427
0,1986702004476125309,Fri Nov 07 07:47:23 +0000 2025,,18,RIP Farhan - Reno Al Fatihah. Pemerintah wajib bertanggung jawab !! https://t.co/Exg6wiqxt4,1986702004476125309,https://pbs.twimg.com/media/G5Iu8fMbkAACqmD.jpg,,in,18,,1,3,10,https://x.com/undefined/status/1986702004476125309,1081205704898179073,,1373
3,1985614634783756575,Tue Nov 04 07:46:34 +0000 2025,,66,Seorang gadis 9 tahun diberi cincin pernikahan oleh pria 39 tahun didandani layaknya wanita dewasa. Sayangnya di negara mayoritas Muslim hak anak untuk tumbuh tanpa dipaksa menikah belum mendapat perhatian serius dari pemerintah maupun masyarakat. https://t.co/YE31kpIVIa,1985614634783756575,https://pbs.twimg.com/ext_tw_video_thumb/1985614574025142272/pu/img/7RnEjRuxpLnRqWZ3.jpg,,in,66,,1,11,19,https://x.com/undefined/status/1985614634783756575,795498951336075264,,4861
14,1985644591182156124,Tue Nov 04 09:45:36 +0000 2025,,1071,Hari ini saya secara khusus meresmikan wajah baru Stasiun Tanah Abang langkah penting dalam upaya kami mempercepat modernisasi sistem transportasi publik yang menunjang aktivitas masyarakat sehari-hari. Pemerintah berkomitmen untuk membangun sistem transportasi kereta yang https://t.co/HLN1viRwtF,1985644591182156124,https://pbs.twimg.com/media/G45tOoRbgAAKX0u.jpg,,in,1071,,30,503,262,https://x.com/undefined/status/1985644591182156124,40580714,,62292
4,1987529582338359786,Sun Nov 09 14:35:53 +0000 2025,,218,Kita akhirnya punya alasan untuk kembali bergerak dan kembalikan kehormatan negara Indonesia.. Terima kasih pemerintah Prabowo yang jadikan Soeharto Pahlawan Nasional dan membuat rakyat akan kembali bersatu untuk melawan https://t.co/1HkRo1RnEP,1987529582338359786,https://pbs.twimg.com/ext_tw_video_thumb/1987529486234165248/pu/img/-wojDUbFmtZer_93.jpg,,in,218,,0,19,78,https://x.com/undefined/status/1987529582338359786,1826886526657318912,,2366
140,1984431285490827504,Sat Nov 01 01:24:22 +0000 2025,,2707,Ini benar banyak bisnis yg sebelum thn 2015 dikerjakan oleh swasta diambil atau dikerjakan oleh anak2/ cicit2 BUMN. Benar kata Pak Menkeu jaman P SBY swasta hidup. Mulai thn 2015/ 2016 Pemerintah/ BUMN anak/ cicit mengerjakan hampir semua bisnis swasta. Presiden @prabowo https://t.co/D4qm7CZBiY,1984431285490827504,https://pbs.twimg.com/media/G4odvC8bQAAr0s9.jpg,,in,2707,,26,135,912,https://x.com/undefined/status/1984431285490827504,2606229566,,222670
3,1986739735478649295,Fri Nov 07 10:17:19 +0000 2025,,53,Presiden Republik Indonesia Prabowo Subianto secara resmi membentuk Komisi Reformasi Polri dalam sebuah pelantikan yang digelar di Istana Merdeka Jakarta Pusat pada Jumat 7 November 2025. Pembentukan tim ini merupakan langkah strategis pemerintah untuk mempercepat pembenahan https://t.co/cGvVtqXVsI,1986739735478649295,https://pbs.twimg.com/media/G5JROirbUAA4pMd.jpg,,in,53,,11,77,17,https://x.com/undefined/status/1986739735478649295,57261519,,25370
3,1986315087477694551,Thu Nov 06 06:09:55 +0000 2025,,29,Kadang kerja keras nggak cukup tanpa payung hukum yang kuat. BSSN udah berjuang jaga ruang siber tapi tentu butuh fondasi yang kokoh. RUU KKS jadi tulang punggung biar pertahanan digital indonesa benar-benar punya daya lawan. https://t.co/ZdqmbuWhVZ https://t.co/pLhMfDsRrz,1986315087477694551,https://pbs.twimg.com/amplify_video_thumb/1986314188755771392/img/77CZuuCzS1azZwJe.jpg,,in,29,,1,314,36,https://x.com/undefined/status/1986315087477694551,1456562280,,621
0,1988134794170175623,Tue Nov 11 06:40:47 +0000 2025,,6,Wakil Ketua DPR RI Saan Mustopa mengajak semua masyarakat legawa menerima keputusan pemerintah yang menetapkan gelar pahlawan nasional untuk Presiden ke-2 RI Soeharto terlepas dari adanya pro dan kontra. Jadi sekali lagi terlepas dari pro-kontra tentu ketika pemerintah https://t.co/LKJRyg28XH,1988134794170175623,https://pbs.twimg.com/media/G5dGDSjb0AAGDqJ.jpg,,in,6,,3,4,1,https://x.com/undefined/status/1988134794170175623,23343960,,1110
0,1985967358683595085,Wed Nov 05 07:08:10 +0000 2025,,14,️️️️️️️️️️️ Pemerintah harus membuang pola pikir lama pangkas birokrasi berikan pelayanan yg terbaik kepada rakyat. https://t.co/UfQrF00NA4,1985967358683595085,https://pbs.twimg.com/ext_tw_video_thumb/1985967312286203906/pu/img/JmgyzXU67_Iq3kz3.jpg,,in,14,,0,0,10,https://x.com/undefined/status/1985967358683595085,549854264,,232
10,1984184610474053793,Fri Oct 31 09:04:10 +0000 2025,,136,Benarkah pemerintah pusat bisa memberhentikan kepala daerah yang tidak patuh melaksanakan program prioritas nasional seperti MBG? Baca artikelnya: https://t.co/cst7TE5ID1 https://t.co/Wtk16hN5ga,1984184610474053793,https://pbs.twimg.com/media/G4k9YgiaYAEqa6u.jpg,,in,136,,9,39,58,https://x.com/undefined/status/1984184610474053793,23772644,,10502
2,1985693926091866312,Tue Nov 04 13:01:39 +0000 2025,,19,Kalau beginian dijual bebas Pertanol (Pertamina Etanol) bisa keringetan .. CC Bahenol (Bahlil Etanol) @bahlillahadalia @pertamina - Btw pemerintah harusnya mendorong dan mensupport prestasi anak bangsa. Ini penemuan yang justru bisa menguntungkan negara kita juga. https://t.co/5tkkMQgbM1,1985693926091866312,https://pbs.twimg.com/media/G46aC2gbQAMgks9.jpg,,in,19,,0,4,3,https://x.com/undefined/status/1985693926091866312,77654478,,2126
4,1987480330585186721,Sun Nov 09 11:20:11 +0000 2025,,162,Ada 10 juta penduduk kehilangan akses terhadap tanah dan sumber air bersih di 2 dasawarsa akhir pemerintah Soeharto Demikian hasil penelitian WALHI. https://t.co/Mo164kwh2l https://t.co/DoaZ4bzQCy,1987480330585186721,https://pbs.twimg.com/media/G5Ty0tzacAA79Jw.jpg,,in,162,,8,31,78,https://x.com/undefined/status/1987480330585186721,214818815,,6372
1,1987324262416589257,Sun Nov 09 01:00:01 +0000 2025,,12,PGRI lakukan demonstrasi membela 2 guru yg dipecat karena dugaan pungli. Pungli sebesar 20rb kepada ortu murid yg dimaksud adalah untuk guru honorer yg belum digaji selama 10 bulan membantu sesama karena keteledoran pemerintah malah berakhir dipecat. https://t.co/kLt2h90LfP,1987324262416589257,https://pbs.twimg.com/amplify_video_thumb/1987317211095310337/img/qQkt0Ogmi5_YlvSK.jpg,,in,12,,1,7,8,https://x.com/undefined/status/1987324262416589257,1720304366467571712,,897
0,1988126238175887390,Tue Nov 11 06:06:47 +0000 2025,,20,#SobatTernak Pemerintah mendorong penguatan industri pembibitan dan pakan nasional dengan melibatkan BUMN sebagai penyangga utama kebutuhan peternak. Ekosistem peternakan yang sehat efisien dan berpihak pada rakyat penting untuk dibangun. #ditjenpkh https://t.co/cH8u6RdNgx,1988126238175887390,https://pbs.twimg.com/media/G5c-RVoaMAE46Cb.jpg,,in,20,,0,4,3,https://x.com/undefined/status/1988126238175887390,897272396729602050,,28
1,1987679096172957791,Mon Nov 10 00:30:00 +0000 2025,,24,Halo #SobatSetneg! Dalam rangka mengenang dan menghargai jasa para pahlawan yang telah berjuang untuk kemerdekaan Indonesia pemerintah telah menetapkan tanggal 10 November sebagai Hari Pahlawan yang disepakati melalui Keputusan Presiden Nomor 316 Tahun 1959. 🇮🇩 Peringatan https://t.co/mebjU9Ttrx,1987679096172957791,https://pbs.twimg.com/amplify_video_thumb/1987398158394269696/img/4Rl6SPvHcQqAJcNI.jpg,,in,24,,0,3,8,https://x.com/undefined/status/1987679096172957791,3522129133,,1177
11,1987755894973849725,Mon Nov 10 05:35:10 +0000 2025,,313,Lubang bekas galian tambang itu bahaya banget karena selain merusak lingkungan juga udah terbukti memakan korban. Terus pemerintah ngapain aja? https://t.co/PtM47Boz1Y,1987755894973849725,https://pbs.twimg.com/media/G5Xtcp4aUAAt0UQ.jpg,,in,313,,0,6,118,https://x.com/undefined/status/1987755894973849725,1162545299614662656,,6039
0,1988121945590956531,Tue Nov 11 05:49:44 +0000 2025,,2,Sinergi kuat BNN Polri TNI dan Pemerintah Daerah dalam Operasi Bersama Pemberantasan dan Pemulihan Kampung Narkoba berhasil menggagalkan peredaran narkoba senilai ratusan miliar rupiah dan menyelamatkan lebih dari 500 ribu jiwa dari bahaya penyalahgunaan narkoba. https://t.co/OlzLHjFeGe,1988121945590956531,https://pbs.twimg.com/ext_tw_video_thumb/1988121862568898561/pu/img/W_ABr84KDUh2Q24_.jpg,,in,2,,0,0,0,https://x.com/undefined/status/1988121945590956531,260571311,,53
0,1987036586866057543,Sat Nov 08 05:56:54 +0000 2025,,32,MENTERI NUSRON: REFORMA AGRARIA JADI LANGKAH PEMERINTAH Putus Mata Rantai Kemiskinan Ekstrem Berita selengkapnya kunjungi: https://t.co/hedSItjU44 #KementerianATRBPN #MelayaniProfesionalTerpercaya #MajuDanModern #MenujuPelayananKelasDunia https://t.co/0BngV5Xg6E,1987036586866057543,https://pbs.twimg.com/media/G5NfPhOawAAf1qR.jpg,,in,32,,90,0,13,https://x.com/undefined/status/1987036586866057543,1731942252514320384,,966
14,1986282434632069331,Thu Nov 06 04:00:10 +0000 2025,,72, halo temen2 yg baik hati bantu aku isi kuisoner yuklian prnah kan psti ngerasa cape wktu scroll twt apalagi klo ada berita negatif kaya kebijakan pemerintah dll. nah bntu aku isi dong guys targetnya kurang bnyak nih. bole reply ya/klo ada yg mau barter juga boleh&lt;3 https://t.co/WZrtSnFEuZ,1986282434632069331,https://pbs.twimg.com/media/G5CxWR1XkAAqdGb.jpg,,in,72,,0,55,8,https://x.com/undefined/status/1986282434632069331,1371650588,,10172
1,1987754593262969231,Mon Nov 10 05:30:00 +0000 2025,,12,Presiden Prabowo Subianto mempertimbangkan pembatasan permainan daring setelah insiden ledakan di SMAN 72 Jakarta. Prabowo menilai beberapa game online dengan unsur kekerasan seperti PUBG bisa berdampak negatif terhadap perilaku generasi muda. &gt;&gt; https://t.co/ozNWdCDiuV https://t.co/8H0jiOdYaj,1987754593262969231,https://pbs.twimg.com/media/G5XIywrbQAAtVgI.jpg,,in,12,,12,4,3,https://x.com/undefined/status/1987754593262969231,69183155,,9249
0,1987794329495363683,Mon Nov 10 08:07:54 +0000 2025,,12,Wow ini kejutan di Hari Pahlawan Nasional Rampungnya proyek RDMP Balikpapan akan meningkatkan kapasitas produksi solar dalam negeri. Selain itu pemerintah juga terus mendorong program biodiesel B50 yang akan memperkuat ketahanan energi nasional. https://t.co/b1p26jLLOD,1987794329495363683,https://pbs.twimg.com/media/G5YQZ0ja8AA5Vn-.jpg,,in,12,,0,4,8,https://x.com/undefined/status/1987794329495363683,2650421658,,272
6,1986457339717718451,Thu Nov 06 15:35:11 +0000 2025,,20, halo bantu aku isi ini yuk. kalian prnah ga si scroll twt trus² an apalagi kl ada berita negatif kayak berita kebijakan pemerintah dll. nah kalo kalian merasa gt bantu ak isi ini yuk bisa lgsg scan/reply aj nanti aku kasih link nya. Thankyou &lt;3 https://t.co/oJvMAkYOnM,1986457339717718451,https://pbs.twimg.com/media/G5FQbCbXUAAJXb2.jpg,,in,20,,0,15,3,https://x.com/undefined/status/1986457339717718451,1371650588,,9409
65,1984189962213085295,Fri Oct 31 09:25:26 +0000 2025,,2467,Skill issue pemerintah yang janji ngasih 19 juta lapangan kerja,1984189962213085295,,,in,2467,,12,23,799,https://x.com/undefined/status/1984189962213085295,501800437,,67733
1,1984466238425506223,Sat Nov 01 03:43:15 +0000 2025,,103,Program Makan Bergizi Gratis (MBG) bukan sekadar makan siang gratis. Di balik satu porsi bergizi ada petani peternak dan UMKM lokal yang ikut bergerak. Langkah nyata pemerintah menghadirkan gizi merata untuk anak-anak sekaligus menguatkan ekonomi desa. https://t.co/UGw8bz0aCl,1984466238425506223,https://pbs.twimg.com/media/G4o9hTwbQAAO5wX.jpg,,in,103,,1,43,20,https://x.com/undefined/status/1984466238425506223,104695582,,969
140,1986784222099452381,Fri Nov 07 13:14:05 +0000 2025,,754,Polisi telah amankan tersangka pembom SMAN 72 masih menjalani operasi di rumah sakit. Gubernur Jakarta pastikan seluruh biaya pengobatan korban ditanggung pemerintah provinsi. 55 korban terluka sebagian sudah kembali pulang. Tidak ada korban jiwa. Sebelumnya: https://t.co/poaeDXfSBn,1986784222099452381,https://pbs.twimg.com/media/G5J5cb8XwAEtW8Z.jpg,,in,754,,17,23,72,https://x.com/undefined/status/1986784222099452381,1909918213355315200,,214228
0,1987072601651597784,Sat Nov 08 08:20:00 +0000 2025,,5,Penyederhanaannilai tukar Rupiah tidak sulit asal punya komitmen yg kuat dari Pemerintah ( misal harga Rokok sekarang Rp 30.000 kalau Rupiah sudah disederhanakan menjadi Rp 30 ) mobil Pajero sekarang Rp 800.000.000 nantinya menjado Rp 800.000. https://t.co/LNycSck9DI,1987072601651597784,,,in,5,,0,2,3,https://x.com/undefined/status/1987072601651597784,1449222685678968837,,771
1,1985508156378923399,Tue Nov 04 00:43:28 +0000 2025,,6,Gibran : Pemerintah ingin cetak santri ahli blockchain dan AI... Ngomong loe ketinggian cuy...! mustinya loe jelasin apa itu blockchain bagaimana cara kerja blockchain disertai infografisnya... Jangan cuman baca ketikan orang yang entah disiapkan oleh siapa... Udah sana loe https://t.co/dx1TLFCtaJ,1985508156378923399,https://pbs.twimg.com/ext_tw_video_thumb/1985508102582812672/pu/img/0x-EjZLcOjWE3ztO.jpg,,in,6,,0,1,3,https://x.com/undefined/status/1985508156378923399,80559922,,526
0,1987524814685319423,Sun Nov 09 14:16:56 +0000 2025,,26,Dolar Akan Diganti: Emas &amp; Bitcoin Akan Dipakai Untuk Menghapus Utang Amerika Ketika dunia sibuk membicarakan inflasi dan resesi Washington diam-diam menyiapkan rencana yang jauh lebih besar pengaturan ulang sistem keuangan global. Pemerintah Amerika tengah bersiap menilai https://t.co/erN0bMiIDN,1987524814685319423,https://pbs.twimg.com/amplify_video_thumb/1987524649719324674/img/tvqr9lH80Qvch6Nu.jpg,,in,26,,0,1,7,https://x.com/undefined/status/1987524814685319423,1875086359578472450,,457
0,1987109316470722968,Sat Nov 08 10:45:54 +0000 2025,,15,Mungkin ada yg belum tahu bahwa pemerintah dan perusahaan swasta punya kewajiban hukum untuk mempekerjakan penyandang disabilitas Ini bukan wacana ini KEWAJIBAN hukum. Ada Undang-Undang yang mengikat. UU No. 8 Tahun 2016 tentang Penyandang Disabilitas Pasal 54 : Instansi,1987109316470722968,,,in,15,,0,0,10,https://x.com/undefined/status/1987109316470722968,1557182798888198144,,738
0,1985248056170992132,Mon Nov 03 07:29:55 +0000 2025,,18,Saking nggak becusnya pemerintah kerjaan gaji under UMR pun dianggap biasa. Katanya Masih banyak yang lebih kecil. Harus bersyukur Bersyukur my ass.,1985248056170992132,,,in,18,,0,4,1,https://x.com/undefined/status/1985248056170992132,1931621177103183872,,493
4,1986950760274530709,Sat Nov 08 00:15:51 +0000 2025,,24,Kebijakan pemerintah negara ini terlalu sering mengurusi hal hal yang ndak seharusnya mereka urusi dan cenderung menimbulkan pertanyaan baru bagi masyarakat alih alih solusi.,1986950760274530709,,,in,24,,1,3,1,https://x.com/undefined/status/1986950760274530709,974100446699663362,,2756
0,1986053431153525220,Wed Nov 05 12:50:11 +0000 2025,,26,Tegas! Sentil aparatur pemerintah yang kerjanya lamban Ketua DPR RI Puan Maharani mengatakan bahwa tugas negara adalah mempermudah urusan rakyat bukan mempersulit. Mbak Puan menegaskan dalam setiap kebijakan orientasi aparatur pemerintah harus jelas menghadirkan negara yang https://t.co/InRetcA8rX,1986053431153525220,https://pbs.twimg.com/media/G4_hEAsa0AE2jZe.jpg,,in,26,,1,2,22,https://x.com/undefined/status/1986053431153525220,1174287141909590017,,790
0,1986297493026677208,Thu Nov 06 05:00:00 +0000 2025,,14,PKS: Penghapusan Tunggakan BPJS Harus Tepat Sasaran dan Menjaga Prinsip Keadilan Pemerintah perlu memastikan pelaksanaannya tepat sasaran dan tidak menimbulkan rasa ketidakadilan bagi peserta yang disiplin membayar iuran ~@netty_heryawan https://t.co/RdwNNStd5V,1986297493026677208,,,in,14,,0,1,5,https://x.com/undefined/status/1986297493026677208,22365191,,525
27,1986023762001531162,Wed Nov 05 10:52:18 +0000 2025,,360,Pernyataan itu disampaikan oleh Menteri Negara Senior Urusan Dalam Negeri Singapura Sim Ann dalam sidang parlemen pada Selasa (4/11/2025). Pemerintah Singapura memang berencana menerapkan hukuman cambuk bagi pelaku penipuan daring atau online scam. Rencana itu jadi bagian dari https://t.co/k0D93YUH95,1986023762001531162,https://pbs.twimg.com/amplify_video_thumb/1986023599329923072/img/QBwJt2lmUMyIjPXj.jpg,,in,360,,22,29,127,https://x.com/undefined/status/1986023762001531162,1158355819512991747,,17449
1,1987004875926880766,Sat Nov 08 03:50:53 +0000 2025,,19,Adian Napitupulu: Jangan Beri Gelar Pahlawan pada Soeharto Upaya pemerintah memberi gelar pahlawan nasional kepada Presiden ke-2 RI Soeharto menuai penolakan termasuk di kalangan aktivis reformasi. Adian Napitupulu tokoh yang ikut memperjuangkan tumbangnya Soeharto pada https://t.co/QFgMXn6tsY,1987004875926880766,https://pbs.twimg.com/ext_tw_video_thumb/1987004784080199680/pu/img/ynbc_Ht0zD6Z4LFw.jpg,,in,19,,0,3,15,https://x.com/undefined/status/1987004875926880766,1875086359578472450,,383
1,1985603004389831134,Tue Nov 04 07:00:21 +0000 2025,,4,Betul..sudah tidak ada yg salah dgn proses pembangunan kereta dgn tujuan sosial sertasubsidi pemerintah untuk tiket. Tapi tidak boleh ada mark up 10-15 x lipat.! Whoosh jalankan tggjawab hutangnya tapi koruptor yg markup harus diadili dan sita kekayaanya. https://t.co/nlA0etC2wC,1985603004389831134,,,in,4,,1,2,5,https://x.com/undefined/status/1985603004389831134,1542540315835260929,,698
0,1984530638058492048,Sat Nov 01 07:59:09 +0000 2025,,31,Mencegah Sebelum Terjadi... Proyek pemerintah rawan akan penyimpangan menyelewengan dana... Kejagung akan mengawal ketat proyek pembangunan kampung nelayan Merah Putih. PSN ini bertujuan utk kesejahteraan nelayan jgn sampai dananya di korupsi... Nyokk kita semua ikut pantau https://t.co/H5bB4npPsw,1984530638058492048,https://pbs.twimg.com/media/G4p4GRNbQAg8C48.jpg,,in,31,,0,21,3,https://x.com/undefined/status/1984530638058492048,1371089248170876929,,4712
0,1986417279148695647,Thu Nov 06 12:55:59 +0000 2025,,5, Langkah pemerintah memproses penghapusan piutang macet senilai Rp. 15 triliun yang menjerat satu juta debitur KUR di seluruh Indonesia menunjukkan keberpihakan nyata. Negara hadir untuk membangkitkan kembali sektor produktif yang menjadi tulang punggung ekonomi nasional https://t.co/ERU7tXnuiJ,1986417279148695647,https://pbs.twimg.com/media/G5Er_PwboAA_2BL.jpg,,in,5,,0,0,4,https://x.com/undefined/status/1986417279148695647,721898354502930433,,65
0,1986649862713037119,Fri Nov 07 04:20:12 +0000 2025,,9,DIRGAHAYU TUANKU Semoga Dirahmati dan Diberkati Allah S.W.T Duli Yang Maha Mulia Paduka Seri Sultan Perak Darul Ridzuan Sultan Nazrin Muizzuddin Shah Ibni Almarhum Sultan Azlan Muhibbuddin Shah Al-Maghfur-Lah Sultan Yang Di-Pertuan dan Raja Pemerintah Negeri Perak Darul https://t.co/DPdLTlW7r8,1986649862713037119,https://pbs.twimg.com/media/G5H_hJrbIAYQN9R.jpg,,in,9,,0,0,1,https://x.com/undefined/status/1986649862713037119,821364216,,617
1,1986571713119961367,Thu Nov 06 23:09:39 +0000 2025,,48,Pemberian gelar pahlawan nasional memiliki makna historis dan moral yang besar bagi bangsa bukan sekedar penghargaan simbolis‼️ Ketua DPR RI Puan Maharani mengingatkan agar pemerintah mengkaji ulang rencana pemberian gelar pahlawan nasional terhadap Presiden ke-2 RI Soeharto. https://t.co/4yYcCxWObk,1986571713119961367,https://pbs.twimg.com/media/G5G4cgzaYAA2v-P.jpg,,in,48,,1,1,34,https://x.com/undefined/status/1986571713119961367,1249352392954368001,,959
0,1987399511069634780,Sun Nov 09 05:59:02 +0000 2025,,12,Ketua Ansor Jatim Kritik Pemerintah yang Nikmati Hasil Cukai Tembakau Biarkan Petani Merana https://t.co/fs8dfqLU0R https://t.co/bzu93TdKu6,1987399511069634780,https://pbs.twimg.com/media/G5SpUsfWQAA_R7u.jpg,,in,12,,0,0,3,https://x.com/undefined/status/1987399511069634780,1207152984800387072,,200
5,1987029081033166981,Sat Nov 08 05:27:04 +0000 2025,,9,Pemerintah melalui Kementerian Keuangan secara resmi telah memasukkan penyusunan regulasi redenominasi rupiah ke dalam Rencana Strategis 2025-2029. Hal ini ini ditetapkan dalam Peraturan Menteri Keuangan (PMK) Nomor 70 Tahun 2025 yang mulai berlaku pada Oktober 2025. https://t.co/eRjzJp1az3,1987029081033166981,https://pbs.twimg.com/media/G5NYaZnbIAAxp9X.jpg,,in,9,,1,1,6,https://x.com/undefined/status/1987029081033166981,1391235014,,3658
